State (2, 2, 1, 1, 1, 4): [-1.8106331197526178, -0.870766155334395, -1.5624856773432556, -0.7252349322089947, -1.147145368662565, -1.386632401706461, -1.195003784215199, -2.488333538770111, -0.9786644571316825, -0.8782589646683964, -1.2294845358351076, -1.6168762963892633, -0.7730796871398428, -1.311082396224803, -1.4400528324036264, -0.7988975151874917, -1.1467352496943781, -1.4427433335205213, -1.2832057306702014, -0.7694847531187444, -2.0875673184492083, -2.2179130870159263, -0.7245089381611113, -1.432316846887306, -0.763538648777315, -0.7672004289050691, -1.4526097441275105, -0.8562806736884525, -1.429241445674296, -0.787210905684398, -1.6202077352974116, -1.065634721059414]
State (2, 2, 1, 1, 2, 2): [-0.4971305283482308, -0.5747773136856497, -0.570052654538107, -0.786417288753456, -0.5697491699006417, -0.6517452601485152, -0.6390804030721916, -0.7214924830031886, -0.9186621716045119, -0.873637392326234, -1.2366692196903346, -1.7363509670137305, -1.6946649519130301, -0.8616616788351822, -1.0831279632651432, -0.7984445073233514, -0.5704368920863953, -1.7480731506637603, -0.6498481260146824, -0.8998337781709481, -0.7158543926755163, -0.7238607261305449, 0.0, -0.8049455256159486, 0.0, -0.7221884539354568, -0.7319621769361593, -1.2078846040267948, -0.7248361005299057, 0.0, -0.8515761527168947, 0.0]
State (2, 2, 1, 1, 2, 3): [-2.8592191923301185, -0.5814901592461755, -1.0959734015599245, -1.2063702814935606, -2.044171312649755, -0.6527039088217457, -1.2815761318831627, -0.7938824818137071, -0.5701392993410997, -0.7989932275504673, -1.435326328168851, -0.7296003741660176, -1.4565775057116013, -1.655819015850128, -1.6707090644007172, -1.0806613319416845, -1.565790825277032, -0.6603738112723178, -1.652695289910203, -1.784577011130389, -1.7119785125491458, -0.9566308597534686, -0.9203532479549579, -1.9126512759822714, -1.6290909726052432, -0.8761604972289141, -1.0977024665191981, -1.259815721493206, -1.213027599044583, -1.443053914769461, -0.7999959007313414, 0.0]
State (2, 2, 1, 1, 2, 4): [-1.0032711100974627, -1.8790976677510671, -1.236997231686289, -2.1423529063117392, -1.0782814509450271, -0.8400611293271036, -1.2938111222660318, -0.7291395252010067, -1.1471929315977654, -2.1170788697159875, -3.1837875823173736, -0.7305875501132955, -1.4339453242450355, -1.1858942986507452, -1.6072235002909894, -1.3534901017912848, -1.4165010952236796, -1.357155983158509, -1.3166778043053164, -1.461206391419231, -0.7464333462786453, -1.5557347430899608, -1.3145117370910833, -0.8060596622637887, -0.7551747675795055, -1.343349334566058, -0.7275007247525794, -0.8051301998006107, -1.4395139513100657, -0.945153253059964, -0.7935013634783556, -0.8804478867985678]
State (2, 2, 1, 2, 1, 2): [-1.9371030089321102, -1.1506757437997077, -0.8673632805077052, -0.7297039494253017, -0.6766100710015874, -1.224048082882985, -1.2864844537543314, -0.7276286047629218, -2.1317571553764703, -2.414791657154484, -0.8675351920777449, -0.7247936980240685, -0.6543612442422682, -0.9239808896278554, -1.654556253338056, -1.019526467569422, -0.7880993249585964, -1.5444824327790643, -0.6501809043763586, -0.7271450932819403, -1.633187612586596, -0.7685951424609913, -1.0733853268966962, -1.1360485087692693, -1.2130549753724538, -0.7235868401054797, -1.7735822250993127, -1.8565221532546141, -1.7414269978960206, -0.7951749456109207, -1.8982904480889684, -1.3700650990545638]
State (2, 2, 1, 2, 1, 3): [-2.0085328448536464, -1.6353354691578272, -1.632661971783787, -1.7399979337532245, -1.1573466161561305, -0.728319053824428, -0.7059760583004827, -2.406946322043918, -0.7737303330441125, -0.820499387985989, -1.477974288871398, -0.9808354730574088, -0.8832100464069245, -1.0123104724232197, -1.7890398673188779, -0.8008659948973762, -1.6120824664649769, -1.4476670730340713, -1.008394103470611, -0.7334405241479452, -1.6272446826368214, -0.9881683355669344, -1.6999956255246502, -1.2320554725548434, -1.0883667354634452, -1.791341941178152, -0.7277299479444762, -1.9221795546211546, -1.159799035855988, -0.7991805201022033, -1.8148168369973616, -1.7750338068269897]
State (2, 2, 1, 2, 1, 4): [-1.93048557405171, -0.572344345990017, -0.7867308711169336, -1.9686937477532078, -0.5697321753834274, -0.6507315075757565, -1.7617699667340694, -1.3878444892662816, -0.5716163212029971, -1.1879121117342997, -0.6551310892000437, -1.2828903833441938, -0.716670417456855, -0.7262367228622921, -0.7176563806427144, -0.9577497912352948, -2.717538304958735, -1.3794546858502585, -0.6494088720345443, -0.7785077835553431, -0.6413652040613461, -0.7871443146411482, -1.5251918364806656, -1.6103380013824535, -0.6526480106597473, -0.731981102888383, -0.7976209261507572, -1.2570980064076271, -2.3168144820674716, -1.4975184022944423, -0.8773820097226246, -1.8223531476786032]
State (2, 2, 1, 2, 2, 2): [-1.4871935184129152, -1.4030001713933276, -3.0158576106982338, -2.3227798801234973, -1.3873126819350354, -1.2436509451193245, -1.2986733249978522, -1.573103026007306, -1.5083615738394776, -1.8338920202561524, -1.7975139157716624, -2.2587699037956215, -1.2331500024882571, -1.941911778991352, -2.4683527030892143, -1.430851542847985, -2.077537609294372, -1.4357398405650645, -1.2928293471212366, -2.577154559999707, -1.2403614787444415, -0.9629093136137858, -1.5267422736711969, -1.587302763441991, -1.535127986948431, -1.4541743109699152, -0.843019220858952, -0.8026136447904787, -3.0231632051607216, -0.8009210977602094, -1.059763648281012, -0.8812084606802343]
State (2, 2, 1, 2, 2, 3): [-13.148384571632441, -5.924819520425963, -6.333567802462823, -5.9457959316178846, -5.898492717326569, -6.0385508467982225, -5.823149965055108, -5.898623348212331, -6.528744324970902, -5.753212660006679, -6.647604600972681, -6.769444383558884, -6.476990123478087, -6.834328046753983, -5.95647220258654, -5.612712498988708, -5.99794679616363, -5.728779179187804, -5.796640863219325, -5.803256771591705, -5.841906837631333, -5.79329382484259, -6.121435146316253, -5.5768671463171575, -6.012746744467181, -5.617666175026923, -5.542444734438296, -5.827527984254672, -6.020066546073636, -6.040557300401064, -6.199865581322759, -6.007200272742102]
State (2, 2, 1, 2, 2, 4): [-2.0701971914391963, -2.102769257705215, -2.296404115045485, -2.5175122104053846, -2.1777999366686873, -2.1929168775642713, -1.852735572259914, -2.0357697932139263, -2.540712389243373, -2.3968699034266963, -1.9987899693011952, -2.871293047294548, -1.9681549192159409, -2.029800817462983, -2.1054298399217757, -2.897963994235029, -1.947717324178467, -2.958407380346384, -2.7576656478278005, -3.098297760859307, -1.7664175143470628, -2.514510974417175, -2.7844009742500964, -2.3392577769867327, -2.0543622371750296, -2.751134501199628, -2.0553314657460304, -1.844251213827024, -2.9165273923704955, -3.117626520035428, -2.5564248317339375, -2.7491186578266653]
State (2, 2, 2, 1, 1, 2): [-1.3354203113219352, -1.086405179539875, -1.525471184909584, -1.23028881349239, -2.1391261046503605, -1.1753529791666704, -1.419421091337377, -0.7260917550792714, -1.0876203775719606, -0.8073100752030392, -1.2297190178526685, -2.1442748355420447, -0.844297169319876, -1.4410948904949445, -1.4325570877812814, -0.8007018543306414, -0.8393323297449808, -1.6209405507996075, -2.3946410285984325, -1.3724874764479236, -1.2019492437452823, -1.6827563538445223, -1.4424782061962755, -0.8050497369252162, -0.7641788743320428, -1.0523251223351557, -1.4192143922679965, -1.177095703694672, -1.1052640411209778, -0.7934052765536587, -0.7896088401856952, -1.9549509965882816]
State (2, 2, 2, 1, 1, 3): [-1.0324913385516505, -0.5738238719421066, -1.6470510635862747, -1.84638044751612, -0.5746145725931275, -1.4512225475230782, -0.7830820032193446, -0.7290385339808672, -1.2808781655316928, -2.9446337981463504, -0.8438068017558158, -1.500891308720079, -0.6561741224302552, -0.9196931691244838, -2.056003582196317, -0.8052440528710794, -3.0352665569210293, -0.6533882017627889, -0.8800332009048678, -2.0977844381891964, -0.7172391335234147, -1.0004601780174116, -1.0494346226462763, -1.5820952535800998, -2.07176172662481, -1.7470172755986888, -1.7412749774664888, -1.2207079944103294, -0.8759464201770037, -1.3071291943423313, -1.6159224545729671, -0.9419666061969718]
State (2, 2, 2, 1, 1, 4): [-0.9429935453366735, -1.2669299884409744, -1.0906383270462359, -1.2946639054280595, -0.7656872700587896, -0.9775577806115003, -0.9796138347487254, -1.8425844069945498, -1.2939608039439925, -2.1138727461970803, -1.4210282918107948, -0.7793604621459371, -0.706056498867862, -1.2818380415349697, -0.8032010664376812, -1.4028992412835175, -1.5451462596402163, -0.7622223317157909, -1.470807042041581, -0.7227650327513536, -0.8180923794501735, -0.8817896981055613, -0.7777977475373468, -1.5754328768225294, -1.0335465293208326, -0.8483194748525144, -0.9251366934818824, -0.9345853834798931, -0.7747827740794797, -0.7949075017037655, -1.7305002040477673, -0.9471064824312798]
State (2, 2, 2, 1, 2, 2): [-2.8365981872704236, -1.5749722169522917, -1.5421253990523107, -1.1903168831677284, -1.8985343389207714, -1.244953960557277, -1.7648911402483631, -0.8828022249553925, -1.211572208457655, -1.2288109365027937, -0.82781445128583, -0.9432788296094121, -0.8732656947789522, -0.7217292348623294, -0.7305585533037209, -4.3333427227913885, -1.4863930514561021, -0.6586398440038082, -1.7493525826250471, -0.7304412698631985, -1.554530154159075, -2.328921687518889, -0.7338098150090736, -1.4039091912357033, -0.992941615106846, -1.38470469810325, -0.7260454478438004, -0.801973087606794, -1.7594945857308322, -1.1834786664215975, -0.8001093377955377, -2.8744003340973867]
State (2, 2, 2, 1, 2, 3): [-21.411188515706584, -6.515774128381503, -6.236451263855546, -5.800137947149919, -5.6299237454990925, -6.400444624404291, -6.009586282975191, -5.623777260836915, -5.909697998634156, -5.8288029020638765, -5.742733549857345, -6.765975715556183, -5.974136809406359, -5.743947778972316, -6.033070802540823, -6.885369673535151, -6.431875332853823, -5.626214698341845, -6.343099825786327, -6.586685933361579, -5.903135913051644, -5.710847410343609, -6.34254958789661, -5.53200995127264, -5.795184151781752, -6.74025984185998, -6.669365225981839, -5.882479629295173, -6.590681689467401, -6.04194184671138, -5.507903989609434, -6.120877439657786]
State (2, 2, 2, 1, 2, 4): [-5.418929057639093, -2.0254276683893075, -2.158085742519668, -2.261607411862462, -2.045003115539329, -2.4527212621362513, -2.4361978123283055, -2.400039293297362, -2.0947848833568643, -2.422806127417436, -2.267880609796109, -2.676195913761333, -2.442691390740686, -2.1367145346224348, -1.9801217886854523, -2.609827729359306, -2.2357815972698103, -2.498546296816494, -2.328672877096855, -3.1288676980478596, -2.1007794685378727, -1.985844772654905, -2.3125709504503407, -3.8104935564153184, -3.17492959212139, -2.746412048339664, -2.380354295051248, -2.2582918811504022, -2.112630928052716, -2.756102495257248, -2.3350979430798873, -2.408520845136792]
State (2, 2, 2, 2, 1, 2): [-0.8150199653651348, -1.5272222030652778, -1.4687812557594928, -1.7721210134348617, -1.5582228650684027, -1.295307512748837, -1.7171029730125884, -1.892172382246443, -1.7113359313855745, -1.3310729661869938, -0.7744004099418135, -1.455960054157439, -0.8135903276327842, -2.4892624102589673, -1.8861455888934395, -1.6590208281201435, -1.5488606065355541, -0.9289668905143457, -0.9320083931809736, -1.6227284573995904, -3.106308406524097, -1.8588078646267556, -1.1054017075556406, -0.8093299186368128, -1.7062915417583548, -2.830082664327794, -1.8486753824184379, -0.8029993843200599, -1.0159350184099638, -1.889578439624506, -2.516267590813783, -2.096905120579723]
State (2, 2, 2, 2, 1, 3): [-7.49284507711586, -6.138041764389877, -5.8824311889731815, -5.93021695407675, -5.770517430958171, -6.173913209436127, -6.821769040953216, -6.076068993860671, -5.832884102162096, -5.760692703156265, -6.8664577921067425, -6.7103456650914755, -6.688564707882362, -5.654221529984696, -5.806918128404885, -5.754621086045729, -5.94353232343091, -5.850342993199517, -6.109096085988041, -7.2894983049503335, -5.647085132077943, -6.0815883500008905, -6.795564838275153, -5.827750540335755, -5.974860684965355, -6.129322655105277, -6.33369172241603, -6.16011177592316, -6.135237581301688, -6.7993856602282, -6.103232661123931, -5.856398515170417]
State (2, 2, 2, 2, 1, 4): [-2.356378423711716, -2.2029100154626016, -1.9934491552320859, -2.5781917718644403, -3.2435552088829485, -1.9597772221761152, -2.3973798162838644, -2.86623192618272, -2.0580829282537736, -1.945764151203574, -1.935879559344417, -2.1071462614648113, -2.464240964103711, -2.7724914813350554, -2.7319885495420957, -2.3490946555162613, -2.1510545089499287, -2.753646134059169, -2.341273033571675, -3.365665072018455, -2.5907249174482887, -3.356109350551024, -2.5007659190523066, -2.1925917249078224, -2.2925065514891885, -2.4561401498815374, -2.8766037737143972, -2.2449270640956205, -2.1401358972272706, -2.1871379744124995, -3.087071672167684, -2.559948740006405]
State (2, 2, 2, 2, 2, 2): [-1.616623100608831, -2.2624988565289175, -1.7576218202957992, -2.29720662658238, -3.458531062992095, -2.50835855573918, -2.833580014627993, -1.7520227637861303, -1.571508901911514, -2.1721611871487343, -2.5045571558152764, -1.8003250843644525, -1.4718493288422927, -1.707681982585435, -2.6321172092116574, -2.0040807002834997, -1.4991250937810028, -2.9787318649592094, -1.764276663910528, -1.5491858428567977, -3.1714251828262583, -2.389886515327404, -2.0291564627760703, -2.7622103247524565, -2.789273716582779, -2.461450431321978, -2.6380098459775048, -1.9014588051864054, -2.265528994339518, -1.5346188965514767, -1.5418466270128826, -1.5548986989028213]
State (2, 2, 2, 2, 2, 3): [-93.89625809348681, -12.633489954128642, -12.940007902723975, -13.003125780022899, -11.714291974247255, -12.934819987474762, -12.917861666121746, -13.167807184929906, -12.964451752839345, -13.273289981414974, -12.94608860310109, -13.050994458053152, -12.955868810294433, -12.794730639922548, -13.32293897597822, -12.855539100070303, -13.198402691523244, -12.809732401169393, -12.888296419419351, -12.780838345422726, -12.99313717654652, -12.690359803118762, -12.814394615990615, -13.280484506177073, -13.488485765751676, -12.664658594440692, -12.749349574234232, -13.275779658020388, -12.814785017933772, -13.383313500373045, -13.036940529584376, -12.637417031247006]
State (2, 2, 2, 2, 2, 4): [-47.874957209758705, -5.511534114916461, -5.210000458724167, -5.273606226374662, -5.321450189207344, -5.263100397709425, -5.38297949914891, -5.482896317766928, -5.626431630436416, -5.404019524149343, -5.331734753912423, -5.379119535787341, -5.313866719257168, -5.2700334425705355, -5.283399582761002, -5.359839831542054, -5.209272123137051, -5.441677000241512, -5.2798369944792265, -5.216296381758064, -5.26965684978548, -5.250306878845319, -5.667364335174717, -5.472018647312415, -5.310231293603881, -5.217757760629605, -5.500909735081482, -5.244944362053343, -5.370642314814098, -5.338064251331765, -6.020820404346506, -5.35229540095709]
